s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.718005397604468e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,404846866116.5651,7,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.7575703746668247e-07,2.613317789666158e-07,2.796086372179379e-05,48797173116.711525,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,7,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,8,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.654383855136942e-07,2.796086372179379e-05,2863445198063.4385,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.671503831696175e-07,2.796086372179379e-05,1137943256258.4731,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.654383855136942e-07,2.796086372179379e-05,2863445198063.4385,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.258969068528231e-07,6.219886644545521e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,-1944204125596.9316,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.654383855136942e-07,2.796086372179379e-05,2863445198063.4385,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,1.5419526655475022e-07,2.796086372179379e-05,232786806136.3349,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.654383855136942e-07,2.796086372179379e-05,2863445198063.4385,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,8,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,8,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,8,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,9,highpass
1.228822852745142e-07,4.7409758043424727e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,523850488531.91846,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.6361342868746333e-07,2.796086372179379e-05,2234076998649.411,9,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.258969068528231e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2819459295361.5293,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.1968378363208823e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,1916930186718.2576,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.93612024940523e-05,-1780630494988.2664,9,highpass
1.258969068528231e-07,6.251987146349687e-07,1.572697577924323e-07,2.613317789666158e-07,2.796086372179379e-05,1569948665307.116,9,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.228822852745142e-07,6.4852371565602e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,1035531730652.8599,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,3.783127916404677e-05,959888254619.6029,9,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,9,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.234291119395712e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.228822852745142e-07,6.251987146349687e-07,2.4294156548828076e-07,2.613317789666158e-07,2.796086372179379e-05,7302282417.371476,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,4.5726921887953756e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,1135305121126.0454,10,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.228822852745142e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2904779759171.028,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,10,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.402919085409894e-07,2.613317789666158e-07,2.796086372179379e-05,780683242150.6923,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.602361352802025e-05,-66322380317.92942,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,4.0512737890973535e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,327998179484.12067,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
1.1911941666483923e-07,6.251987146349687e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2980560323290.884,11,highpass
