s,w,l,height,delta_amp,generation
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.9502562322995777e-07,2.2540540876807706e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.721489703539653,41
1.1467198019234357e-07,7e-07,1.1481597519913775e-07,2.2878666831599423e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.9621723446067352e-07,1.8789644844613968e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.0494759723317564e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,27.721489703539653,41
1.1467198019234357e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,25.971095855205657,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,25.971095855205657,41
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,27.721489703539653,41
1.1467198019234357e-07,6.883741457988012e-07,2.276200305091079e-07,2.224378705715135e-07,0.09929897462237758,41
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,25.971095855205657,41
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,42
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,42
1.1467198019234357e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,29.770239999528144,42
1.0549564850986659e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.721489703539653,42
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,42
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.721489703539653,42
1.1467198019234357e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,29.770239999528144,42
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,30.33230852349058,42
1.0494759723317564e-07,7e-07,1.3303590180373708e-07,2.224378705715135e-07,27.721489703539653,42
1.0286905520916632e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.33230852349058,42
1.0494759723317564e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,27.721489703539653,42
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.721489703539653,42
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,29.110336080786972,42
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,42
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,27.721489703539653,42
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,27.721489703539653,42
1.0286905520916632e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.33230852349058,42
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,42
1.1467198019234357e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,29.770239999528144,42
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,27.721489703539653,42
1.0494759723317564e-07,3.464183661084458e-07,1.8132081385125723e-07,2.224378705715135e-07,2.8944856647096486,42
1e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,29.110336080786972,42
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.721489703539653,42
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,42
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,2.281592341968786e-07,27.721489703539653,42
1.0494759723317564e-07,7e-07,1.1481597519913775e-07,2.2878666831599423e-07,27.721489703539653,42
1e-07,7e-07,1.3303590180373708e-07,2.224378705715135e-07,29.110336080786972,42
1.0494759723317564e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,27.721489703539653,42
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,42
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,42
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.227125786317961e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,43
2.103001562801004e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,21.32426805858653,43
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.249735381015057,43
1e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,27.249735381015057,43
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.312709140859614e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,29.99093693251805,43
1.0286905520916632e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,43
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.1481597519913775e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.8985979961438935e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,1.847869471756114e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.227125786317961e-07,30.33230852349058,44
1e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,27.13349471004885,44
1.0286905520916632e-07,7e-07,1.2551125650215805e-07,2.227125786317961e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.8132081385125723e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0738214917842836e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,26.34893061710806,44
1.0286905520916632e-07,7e-07,2.46674575514026e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.870498770347755e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.2971572284290776e-07,7e-07,1.3049411730194907e-07,1.8789644844613968e-07,25.15830304384021,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,27.13349471004885,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
1.0286905520916632e-07,7e-07,1.3049411730194907e-07,2.224378705715135e-07,30.33230852349058,44
