s,w,l,height,delta_amp,generation
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,6.559050642967075e-07,1.2726081872040707e-07,2.1901399698356962e-07,26.86002282535734,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.523957620743161e-07,33.34207111890568,36
1.905337888659675e-07,7e-07,1.2107277126361736e-07,2.1901399698356962e-07,24.291094275733283,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.209134487546528e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.1613023875047287e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.535381452034116,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.617668565267806e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,29.17451722988953,36
1.2207158899592898e-07,7e-07,1.3072627775092488e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2323371739785382e-07,2.1901399698356962e-07,33.34207111890568,36
1.2122653795170072e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.724942223686313,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,36
